01527774	36617
03881893	36618
04413969	36619
02713372	36620
07731767	36621
08913434	36622
02166346	36623
02604342	36624
02484813	36625
02799593	36626
02508615	36627
11649597	36628
03209910	36629
06768735	36630
06578323	36631
12141495	36632
07460546	36633
10246395	36634
14059928	36635
07648267	36636
00970645	36637
13415547	36638
07672421	36639
01604625	36640
13604275	36641
05849284	36642
08648153	36643
02576503	36644
02493030	36645
10880398	36646
08118039	36647
02703432	36648
11700676	36649
03992703	36650
13920429	36651
01885239	36652
14235928	36653
02106662	36654
02043665	36655
08381820	36656
00362348	36657
00895680	36658
01942724	36659
11825988	36660
00988232	36661
02297742	36662
10604634	36663
01055978	36664
09319456	36665
04344246	36666
13608319	36667
00447158	36668
08325851	36669
08035601	36670
01218791	36671
02984699	36672
09851876	36673
10731013	36674
09894143	36675
14920844	36676
06256697	36677
14777277	36678
12557681	36679
02409702	36680
01224415	36681
10675876	36682
01630533	36683
00351963	36684
02618688	36685
09930257	36686
02646757	36687
07534700	36688
06782680	36689
03839993	36690
14586258	36691
14872875	36692
01482754	36693
00257770	36694
12796192	36695
01043887	36696
09477567	36697
11087359	36698
03028079	36699
07532276	36700
12822115	36701
14444326	36702
02741960	36703
01251928	36704
00326773	36705
07343574	36706
00086077	36707
00374224	36708
00861560	36709
12637485	36710
01580467	36711
01202904	36712
10493093	36713
05139561	36714
10805638	36715
01642943	36716
01596142	36717
01875295	36718
06353934	36719
13876371	36720
14364306	36721
01226875	36722
05755486	36723
09538021	36724
13344071	36725
01113134	36726
07939880	36727
12346179	36728
13534954	36729
02735688	36730
00594146	36731
04100994	36732
14853210	36733
04670022	36734
00861611	36735
01797204	36736
07658814	36737
12495146	36738
13687015	36739
01321854	36740
00842989	36741
09350922	36742
00156601	36743
00066977	36744
02248147	36745
03241335	36746
01217306	36747
02760116	36748
09736181	36749
00868097	36750
09608520	36751
08321469	36752
02135220	36753
10334957	36754
15031073	36755
05897553	36756
01701634	36757
02242942	36758
12960211	36759
02621706	36760
10111144	36761
12644283	36762
04900947	36763
01691782	36764
02118854	36765
14112466	36766
02275799	36767
10938363	36768
02129709	36769
00550771	36770
13144084	36771
04508949	36772
12135729	36773
00156276	36774
07513508	36775
01497878	36776
01744611	36777
03172965	36778
13343917	36779
04248010	36780
07434102	36781
10305802	36782
08841956	36783
00487182	36784
00310386	36785
02037989	36786
02836035	36787
14578471	36788
01205000	36789
00642379	36790
08813807	36791
09005273	36792
01554448	36793
00456596	36794
03537412	36795
02616627	36796
11645914	36797
00506299	36798
01150559	36799
08031386	36800
01053920	36801
10744164	36802
14991712	36803
00946650	36804
12593689	36805
02058794	36806
02831736	36807
02530167	36808
06220616	36809
03104594	36810
01137829	36811
06062842	36812
09625789	36813
01477525	36814
14810704	36815
12572188	36816
02120715	36817
01778568	36818
15203229	36819
13878634	36820
01650901	36821
02398521	36822
10276238	36823
03377582	36824
01685679	36825
03663531	36826
00523645	36827
02446819	36828
03807537	36829
06956287	36830
05541872	36831
13217213	36832
08740875	36833
02792903	36834
00201058	36835
01734300	36836
00991151	36837
15213008	36838
01741232	36839
01281184	36840
10634316	36841
00223362	36842
00060063	36843
01792955	36844
02872333	36845
02471203	36846
01566916	36847
12254478	36848
00448466	36849
08085824	36850
06408651	36851
10069645	36852
08473482	36853
09612291	36854
04736757	36855
11643354	36856
02938514	36857
03589791	36858
01288201	36859
15089803	36860
04657876	36861
02219094	36862
08947617	36863
00150762	36864
06552814	36865
00198270	36866
05113133	36867
14816899	36868
09798811	36869
01887896	36870
11270948	36871
02065932	36872
02433546	36873
07545415	36874
07320302	36875
13806964	36876
02485451	36877
02271427	36878
11959489	36879
00657260	36880
05724694	36881
11500968	36882
02865931	36883
10173895	36884
10146559	36885
06593296	36886
00149508	36887
13917094	36888
00381331	36889
00577170	36890
09164417	36891
11732309	36892
04878861	36893
12709103	36894
00759186	36895
10596689	36896
11833577	36897
02216740	36898
00455368	36899
11850748	36900
12023726	36901
11789796	36902
00424599	36903
12033310	36904
01088005	36905
01173405	36906
14110411	36907
10209246	36908
10540526	36909
12143572	36910
08916111	36911
11873612	36912
11712621	36913
07557434	36914
13195761	36915
10695917	36916
14752057	36917
08092539	36918
13994148	36919
01067816	36920
02918132	36921
04209613	36922
00502623	36923
07770571	36924
08887013	36925
02249673	36926
13459088	36927
00274941	36928
08986905	36929
13485408	36930
07818995	36931
00760956	36932
12536871	36933
14067076	36934
00075912	36935
07202311	36936
01224744	36937
08236621	36938
00143251	36939
14634232	36940
08153874	36941
11127565	36942
05684003	36943
04773899	36944
03867675	36945
01168369	36946
02655355	36947
02023396	36948
09966255	36949
01723425	36950
07644382	36951
08686821	36952
01166258	36953
12903367	36954
10148305	36955
05273684	36956
11986511	36957
13942104	36958
10161867	36959
10042845	36960
02262449	36961
14439447	36962
07649463	36963
13224256	36964
12082593	36965
05408113	36966
01666002	36967
02050865	36968
08762104	36969
03180969	36970
13722929	36971
02690270	36972
10356213	36973
09892693	36974
00330909	36975
09919297	36976
01852701	36977
01053404	36978
00822101	36979
01560984	36980
13201725	36981
10836029	36982
05605192	36983
11899027	36984
06618937	36985
02247226	36986
12290116	36987
02743207	36988
11722199	36989
12922283	36990
15139552	36991
12784543	36992
03395745	36993
03953020	36994
02063988	36995
06026635	36996
10682953	36997
06833544	36998
02185664	36999
00338821	37000
12330751	37001
06431496	37002
04807971	37003
11983739	37004
00052374	37005
11054034	37006
04096066	37007
06730241	37008
00288000	37009
02025530	37010
13046512	37011
01246697	37012
04424418	37013
11931918	37014
01751021	37015
00093163	37016
02051270	37017
03614007	37018
13556377	37019
00313245	37020
02835654	37021
12662654	37022
04407435	37023
12842302	37024
04874409	37025
07275275	37026
02541875	37027
06212422	37028
10551751	37029
01142899	37030
01408153	37031
09068320	37032
09225146	37033
00808343	37034
00555780	37035
12119099	37036
06873252	37037
01180695	37038
00716130	37039
10267941	37040
11804082	37041
02058747	37042
10033225	37043
08012765	37044
04802629	37045
02438774	37046
03699975	37047
01602318	37048
05980875	37049
00740577	37050
01299888	37051
02304982	37052
00465461	37053
02094788	37054
10381369	37055
00559916	37056
00302875	37057
10719267	37058
06785223	37059
07255027	37060
02601996	37061
13634615	37062
13956488	37063
01466543	37064
01443398	37065
11515325	37066
04004475	37067
00712833	37068
15190895	37069
09807754	37070
08270662	37071
09542697	37072
12260593	37073
13476267	37074
03844045	37075
12628872	37076
07744811	37077
00172710	37078
02426813	37079
10767519	37080
13237788	37081
02401809	37082
03197446	37083
01973125	37084
15184170	37085
10564660	37086
14940386	37087
12912105	37088
06260628	37089
02523750	37090
12899333	37091
11662764	37092
09769929	37093
12162758	37094
10208950	37095
07027458	37096
02998363	37097
02546467	37098
07578363	37099
12111399	37100
06159473	37101
02064745	37102
07803992	37103
12787196	37104
00199912	37105
02334302	37106
01720660	37107
09801533	37108
04091097	37109
00198118	37110
02372584	37111
14621446	37112
01443871	37113
01194225	37114
09812338	37115
07446599	37116
14799601	37117
00980527	37118
00860011	37119
02800793	37120
02433426	37121
00597216	37122
14873641	37123
00205543	37124
02123597	37125
00403401	37126
05317191	37127
01350226	37128
01008546	37129
06587980	37130
01107625	37131
02616397	37132
00396642	37133
03024518	37134
00215314	37135
01389188	37136
01287242	37137
13506587	37138
00372226	37139
02663086	37140
14560360	37141
09929770	37142
00960961	37143
14276649	37144
01991982	37145
06049500	37146
11487950	37147
14452294	37148
01584450	37149
04898334	37150
00597532	37151
01895757	37152
09999795	37153
07819303	37154
11658331	37155
00031820	37156
11805544	37157
02128385	37158
15160579	37159
01121948	37160
07135734	37161
10085217	37162
01772985	37163
02198021	37164
01587713	37165
09663472	37166
05169813	37167
08980300	37168
01886756	37169
02766328	37170
12532886	37171
01664847	37172
01383800	37173
08021464	37174
01936391	37175
01416871	37176
02683558	37177
02136901	37178
00061595	37179
01674216	37180
14960261	37181
02148369	37182
15222012	37183
00277569	37184
01684899	37185
01850135	37186
01697628	37187
02194138	37188
00948206	37189
02106506	37190
00479933	37191
03418242	37192
04747899	37193
01395885	37194
04936403	37195
00115036	37196
01616901	37197
01827064	37198
10642151	37199
07310507	37200
11889473	37201
15258281	37202
04779649	37203
08485830	37204
01503268	37205
07585208	37206
07153130	37207
11722621	37208
09867437	37209
02648174	37210
02011810	37211
01916214	37212
00457100	37213
01067362	37214
10274639	37215
12051792	37216
00011551	37217
02546075	37218
00840751	37219
10334782	37220
02543181	37221
13243261	37222
01443537	37223
11722342	37224
01295275	37225
01699346	37226
08702402	37227
06139764	37228
11106943	37229
07386614	37230
00655987	37231
03713736	37232
02152881	37233
14531772	37234
02587761	37235
00259894	37236
09358096	37237
12447581	37238
08161591	37239
04864200	37240
12108742	37241
01052618	37242
12764507	37243
08249038	37244
02409941	37245
01669068	37246
05495571	37247
15272029	37248
02069569	37249
08988609	37250
01673503	37251
08770013	37252
14056280	37253
02593001	37254
01916925	37255
00559919	37256
09859684	37257
01126335	37258
02750432	37259
07255401	37260
00937476	37261
00243124	37262
00898127	37263
01431230	37264
03558176	37265
10749715	37266
13081050	37267
01964441	37268
02443484	37269
14562324	37270
02509815	37271
12744656	37272
11940349	37273
01050627	37274
02950154	37275
01818835	37276
05064541	37277
02648625	37278
07172756	37279
01969216	37280
02597367	37281
12658846	37282
00218753	37283
00700708	37284
03142679	37285
05225602	37286
10097842	37287
04475900	37288
11488387	37289
01238204	37290
06943771	37291
09361816	37292
01077568	37293
13875392	37294
04946078	37295
14691085	37296
07515560	37297
08103457	37298
02385813	37299
08427453	37300
05908520	37301
14414294	37302
10510339	37303
10542888	37304
01038538	37305
02747177	37306
04844625	37307
10844031	37308
01520789	37309
02525543	37310
03002555	37311
04101497	37312
10601526	37313
01693472	37314
00884540	37315
00946060	37316
13928668	37317
00669000	37318
05166072	37319
01180206	37320
13988224	37321
09719653	37322
01921559	37323
09036098	37324
06760076	37325
00343700	37326
01210352	37327
11368638	37328
02291708	37329
03993403	37330
01346978	37331
08152787	37332
03302487	37333
11269697	37334
02860564	37335
11627168	37336
03316105	37337
00482893	37338
00394562	37339
00557588	37340
01994176	37341
13455487	37342
07049713	37343
14601829	37344
02708707	37345
04916342	37346
05879441	37347
04744645	37348
01257542	37349
00758627	37350
06783768	37351
06404147	37352
11844203	37353
00094448	37354
09624168	37355
01681812	37356
01374582	37357
02126686	37358
10242791	37359
08810051	37360
00389406	37361
11476430	37362
13411533	37363
11668952	37364
00382010	37365
06261260	37366
03233423	37367
12418680	37368
01724185	37369
01403785	37370
00504676	37371
00820352	37372
02050004	37373
09853645	37374
12444261	37375
05414147	37376
01154175	37377
01307389	37378
00885217	37379
07510923	37380
07243193	37381
07711232	37382
08619343	37383
01644699	37384
10954966	37385
06919433	37386
01489734	37387
00790205	37388
04458409	37389
11206544	37390
01249616	37391
00389238	37392
00252430	37393
03344784	37394
09693244	37395
02048242	37396
01624897	37397
02725367	37398
05793907	37399
13802306	37400
00621627	37401
00966384	37402
01483324	37403
01466978	37404
01204677	37405
02288295	37406
01095899	37407
02356704	37408
01982650	37409
00273082	37410
07344663	37411
03309808	37412
09137451	37413
10937126	37414
15267536	37415
00374835	37416
08136767	37417
05832745	37418
02335349	37419
02497832	37420
08299493	37421
01782209	37422
00998886	37423
03144156	37424
08340153	37425
06625329	37426
04962784	37427
03194812	37428
05701738	37429
13183874	37430
07529563	37431
02068745	37432
07526338	37433
09267490	37434
07230227	37435
01125724	37436
02343056	37437
01221684	37438
12518013	37439
04826235	37440
04746842	37441
13970764	37442
08040257	37443
00823827	37444
02226013	37445
15120346	37446
04973386	37447
02321903	37448
07575510	37449
02767760	37450
09862845	37451
01094725	37452
02284544	37453
11440012	37454
00744305	37455
12695760	37456
11950028	37457
07173959	37458
07961956	37459
06764244	37460
04357314	37461
02073532	37462
00231567	37463
14857897	37464
00756780	37465
01088381	37466
01521367	37467
09135447	37468
04474466	37469
00341422	37470
13062272	37471
02795978	37472
08717730	37473
00140900	37474
01962350	37475
05834758	37476
01323793	37477
00808182	37478
04879340	37479
02395003	37480
10580030	37481
11780018	37482
12673328	37483
10097477	37484
02270165	37485
01015996	37486
01992251	37487
01786646	37488
00411547	37489
13955461	37490
02406533	37491
00093006	37492
02658979	37493
06510977	37494
00420132	37495
10033082	37496
06724066	37497
11727358	37498
01206849	37499
07378234	37500
00954137	37501
10698064	37502
00378069	37503
00061401	37504
01513838	37505
02433925	37506
04096848	37507
06469377	37508
05773923	37509
04407844	37510
12412355	37511
13291614	37512
12339972	37513
00307631	37514
07060167	37515
10666846	37516
02697950	37517
02029914	37518
09023321	37519
04253751	37520
08287844	37521
01275762	37522
14681555	37523
12832315	37524
05828552	37525
09156666	37526
00934199	37527
01108148	37528
09324474	37529
02014061	37530
09696124	37531
07244154	37532
07381864	37533
05142641	37534
07375405	37535
00730301	37536
06254239	37537
11849271	37538
06919215	37539
01607590	37540
00162632	37541
13142695	37542
09229409	37543
00755745	37544
08006094	37545
11733769	37546
01192510	37547
10570019	37548
08701942	37549
00096520	37550
02403454	37551
02470451	37552
05571341	37553
03347472	37554
03528523	37555
02642644	37556
07965937	37557
11450566	37558
01779148	37559
02886599	37560
09272085	37561
02895881	37562
06580351	37563
04891010	37564
01194331	37565
01747203	37566
01953467	37567
08989697	37568
02468261	37569
03838298	37570
03605915	37571
05941037	37572
02360497	37573
00642980	37574
00012434	37575
12648045	37576
08926231	37577
00207761	37578
00824054	37579
11639445	37580
01920932	37581
11016563	37582
09268480	37583
01161821	37584
08180190	37585
13509528	37586
09678009	37587
11492833	37588
00169298	37589
01926988	37590
04550676	37591
02509197	37592
01878466	37593
09385911	37594
01357831	37595
04694809	37596
01783706	37597
13753274	37598
11400230	37599
00266197	37600
00866423	37601
11896722	37602
01165112	37603
12803754	37604
09983572	37605
00113726	37606
01463259	37607
08295580	37608
03813704	37609
01556514	37610
00479598	37611
00152018	37612
12985010	37613
02251247	37614
05638987	37615
13564910	37616
